name,artist_count,track_id,popularity,year,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Chapter 11 - Dance Me to the End - Ten Months and Ten Days with ALS,2,5ho8uAWvls35vAH0Jg6ajE,0,2022,0,0.722,0.314,5.0,-16.17,1.0,0.887,0.492,4.14e-06,0.116,0.4,125.722,audio_features,5ho8uAWvls35vAH0Jg6ajE,spotify:track:5ho8uAWvls35vAH0Jg6ajE,https://api.spotify.com/v1/tracks/5ho8uAWvls35vAH0Jg6ajE,https://api.spotify.com/v1/audio-analysis/5ho8uAWvls35vAH0Jg6ajE,182369.0,5.0
Back to the basics,1,2zHZ7z7O815yYoUrEkXwBE,0,2022,0,0.662,0.557,8.0,-7.535,0.0,0.0759,0.387,0.000103,0.0967,0.125,130.024,audio_features,2zHZ7z7O815yYoUrEkXwBE,spotify:track:2zHZ7z7O815yYoUrEkXwBE,https://api.spotify.com/v1/tracks/2zHZ7z7O815yYoUrEkXwBE,https://api.spotify.com/v1/audio-analysis/2zHZ7z7O815yYoUrEkXwBE,142660.0,4.0
Out the way,1,6I7YdgDoqEcGFr7XLt51xa,0,2022,1,0.775,0.516,4.0,-10.115,0.0,0.242,0.49,2.81e-06,0.115,0.0579,123.962,audio_features,6I7YdgDoqEcGFr7XLt51xa,spotify:track:6I7YdgDoqEcGFr7XLt51xa,https://api.spotify.com/v1/tracks/6I7YdgDoqEcGFr7XLt51xa,https://api.spotify.com/v1/audio-analysis/6I7YdgDoqEcGFr7XLt51xa,102485.0,4.0
Inner Fight,1,2RofrX94im0Y4CYPd4SQIw,0,2022,0,0.452,0.488,2.0,-11.28,1.0,0.0316,0.617,1.54e-06,0.111,0.198,144.092,audio_features,2RofrX94im0Y4CYPd4SQIw,spotify:track:2RofrX94im0Y4CYPd4SQIw,https://api.spotify.com/v1/tracks/2RofrX94im0Y4CYPd4SQIw,https://api.spotify.com/v1/audio-analysis/2RofrX94im0Y4CYPd4SQIw,302500.0,3.0
Zoned in,1,7BGNuHKekMKQYgb47S6bw0,0,2022,1,0.721,0.23,1.0,-12.075,1.0,0.287,0.495,0.0451,0.115,0.335,99.989,audio_features,7BGNuHKekMKQYgb47S6bw0,spotify:track:7BGNuHKekMKQYgb47S6bw0,https://api.spotify.com/v1/tracks/7BGNuHKekMKQYgb47S6bw0,https://api.spotify.com/v1/audio-analysis/7BGNuHKekMKQYgb47S6bw0,135224.0,4.0
Grounded,1,0Gr1MaqF6Ev94d7etYc98i,0,2022,0,0.541,0.242,0.0,-13.704,1.0,0.0347,0.886,6.63e-06,0.166,0.264,133.993,audio_features,0Gr1MaqF6Ev94d7etYc98i,spotify:track:0Gr1MaqF6Ev94d7etYc98i,https://api.spotify.com/v1/tracks/0Gr1MaqF6Ev94d7etYc98i,https://api.spotify.com/v1/audio-analysis/0Gr1MaqF6Ev94d7etYc98i,232861.0,4.0
Black Clouds,1,5zmYqbALxGETVtJF4PuSNy,0,2022,0,0.545,0.22,7.0,-13.274,0.0,0.0305,0.87,6.53e-06,0.119,0.0394,116.948,audio_features,5zmYqbALxGETVtJF4PuSNy,spotify:track:5zmYqbALxGETVtJF4PuSNy,https://api.spotify.com/v1/tracks/5zmYqbALxGETVtJF4PuSNy,https://api.spotify.com/v1/audio-analysis/5zmYqbALxGETVtJF4PuSNy,257692.0,4.0
Replay,1,0XXUJi7n7mor07U8YeIGAd,0,2022,1,0.76,0.312,5.0,-16.306,0.0,0.318,0.421,0.0,0.162,0.414,147.88,audio_features,0XXUJi7n7mor07U8YeIGAd,spotify:track:0XXUJi7n7mor07U8YeIGAd,https://api.spotify.com/v1/tracks/0XXUJi7n7mor07U8YeIGAd,https://api.spotify.com/v1/audio-analysis/0XXUJi7n7mor07U8YeIGAd,154498.0,4.0
Track Of The Month - intro (ESRD) - Mixed,1,40o33bw0gPcraZYv8AAdvp,0,2022,0,,,,,,,,,,,,,,,,,,
Track Of The Month - intro (ESRD) - Mixed,1,5cjb9d6x8mtdZvJfUpywva,0,2022,0,,,,,,,,,,,,,,,,,,
Back to the basics,1,2zHZ7z7O815yYoUrEkXwBE,0,2022,0,0.662,0.557,8.0,-7.535,0.0,0.0759,0.387,0.000103,0.0967,0.125,130.024,audio_features,2zHZ7z7O815yYoUrEkXwBE,spotify:track:2zHZ7z7O815yYoUrEkXwBE,https://api.spotify.com/v1/tracks/2zHZ7z7O815yYoUrEkXwBE,https://api.spotify.com/v1/audio-analysis/2zHZ7z7O815yYoUrEkXwBE,142660.0,4.0
Beautiful Sadness,1,2Wk3RshO3Jf1eUp8NYcvbc,0,2022,0,0.549,0.301,2.0,-12.532,1.0,0.0283,0.83,0.0,0.0885,0.13,103.067,audio_features,2Wk3RshO3Jf1eUp8NYcvbc,spotify:track:2Wk3RshO3Jf1eUp8NYcvbc,https://api.spotify.com/v1/tracks/2Wk3RshO3Jf1eUp8NYcvbc,https://api.spotify.com/v1/audio-analysis/2Wk3RshO3Jf1eUp8NYcvbc,223107.0,4.0
Go the distance,1,6vOL6uXjYJyldy5V59kDHM,0,2022,0,0.764,0.46,4.0,-12.355,0.0,0.192,0.296,4.33e-05,0.153,0.291,119.026,audio_features,6vOL6uXjYJyldy5V59kDHM,spotify:track:6vOL6uXjYJyldy5V59kDHM,https://api.spotify.com/v1/tracks/6vOL6uXjYJyldy5V59kDHM,https://api.spotify.com/v1/audio-analysis/6vOL6uXjYJyldy5V59kDHM,148608.0,4.0
Nothing's Like You,1,1QHDvRqVPVDmfdIQ17gmJW,1,2022,0,0.464,0.288,8.0,-13.124,0.0,0.0328,0.836,9.49e-05,0.111,0.137,66.544,audio_features,1QHDvRqVPVDmfdIQ17gmJW,spotify:track:1QHDvRqVPVDmfdIQ17gmJW,https://api.spotify.com/v1/tracks/1QHDvRqVPVDmfdIQ17gmJW,https://api.spotify.com/v1/audio-analysis/1QHDvRqVPVDmfdIQ17gmJW,211128.0,4.0
Raindrops,1,3r6ZUvBw0Nb35dmWl9s4mQ,1,2022,0,0.477,0.305,10.0,-12.849,0.0,0.0317,0.798,1.96e-05,0.105,0.22,119.7,audio_features,3r6ZUvBw0Nb35dmWl9s4mQ,spotify:track:3r6ZUvBw0Nb35dmWl9s4mQ,https://api.spotify.com/v1/tracks/3r6ZUvBw0Nb35dmWl9s4mQ,https://api.spotify.com/v1/audio-analysis/3r6ZUvBw0Nb35dmWl9s4mQ,182500.0,4.0
Activated,1,0uwLDViNRhrpV4CiZDI3cw,0,2022,1,0.581,0.546,1.0,-9.099,1.0,0.4,0.148,0.0,0.109,0.27,86.737,audio_features,0uwLDViNRhrpV4CiZDI3cw,spotify:track:0uwLDViNRhrpV4CiZDI3cw,https://api.spotify.com/v1/tracks/0uwLDViNRhrpV4CiZDI3cw,https://api.spotify.com/v1/audio-analysis/0uwLDViNRhrpV4CiZDI3cw,154549.0,1.0
Sailor Moon,1,2s14qktlpI8Yh3ytX5z3cb,1,2022,0,0.542,0.33,11.0,-12.575,1.0,0.029,0.845,0.0,0.119,0.19,146.224,audio_features,2s14qktlpI8Yh3ytX5z3cb,spotify:track:2s14qktlpI8Yh3ytX5z3cb,https://api.spotify.com/v1/tracks/2s14qktlpI8Yh3ytX5z3cb,https://api.spotify.com/v1/audio-analysis/2s14qktlpI8Yh3ytX5z3cb,218836.0,4.0
White Walls,1,5G1cOqE3nhEJdVMME5BB99,0,2022,0,0.492,0.158,10.0,-11.137,1.0,0.0311,0.861,0.000365,0.115,0.1,144.324,audio_features,5G1cOqE3nhEJdVMME5BB99,spotify:track:5G1cOqE3nhEJdVMME5BB99,https://api.spotify.com/v1/tracks/5G1cOqE3nhEJdVMME5BB99,https://api.spotify.com/v1/audio-analysis/5G1cOqE3nhEJdVMME5BB99,270963.0,3.0
Never quit,1,6oFxH30KGNpeaukvURgjuv,0,2022,1,0.875,0.284,3.0,-20.48,0.0,0.527,0.259,0.0,0.0798,0.67,115.989,audio_features,6oFxH30KGNpeaukvURgjuv,spotify:track:6oFxH30KGNpeaukvURgjuv,https://api.spotify.com/v1/tracks/6oFxH30KGNpeaukvURgjuv,https://api.spotify.com/v1/audio-analysis/6oFxH30KGNpeaukvURgjuv,166387.0,4.0
Endless Sky,1,1oCLfYbqx7zySVqPPW7cUF,0,2022,0,0.496,0.35,9.0,-11.427,1.0,0.0293,0.517,1.65e-05,0.0994,0.146,119.983,audio_features,1oCLfYbqx7zySVqPPW7cUF,spotify:track:1oCLfYbqx7zySVqPPW7cUF,https://api.spotify.com/v1/tracks/1oCLfYbqx7zySVqPPW7cUF,https://api.spotify.com/v1/audio-analysis/1oCLfYbqx7zySVqPPW7cUF,238500.0,4.0
Out the way,1,6I7YdgDoqEcGFr7XLt51xa,0,2022,1,0.775,0.516,4.0,-10.115,0.0,0.242,0.49,2.81e-06,0.115,0.0579,123.962,audio_features,6I7YdgDoqEcGFr7XLt51xa,spotify:track:6I7YdgDoqEcGFr7XLt51xa,https://api.spotify.com/v1/tracks/6I7YdgDoqEcGFr7XLt51xa,https://api.spotify.com/v1/audio-analysis/6I7YdgDoqEcGFr7XLt51xa,102485.0,4.0
Chapter 142 - Dance Me to the End - Ten Months and Ten Days with ALS,2,6QebYPTyjv1SI7P11SZQwY,0,2022,0,0.668,0.335,8.0,-15.84,0.0,0.849,0.442,2.65e-06,0.0996,0.525,92.671,audio_features,6QebYPTyjv1SI7P11SZQwY,spotify:track:6QebYPTyjv1SI7P11SZQwY,https://api.spotify.com/v1/tracks/6QebYPTyjv1SI7P11SZQwY,https://api.spotify.com/v1/audio-analysis/6QebYPTyjv1SI7P11SZQwY,184924.0,4.0
Chapter 122 - Dance Me to the End - Ten Months and Ten Days with ALS,2,0y434Ated3gEhZFUV4EqWU,0,2022,0,0.633,0.316,9.0,-16.021,0.0,0.931,0.432,1.23e-05,0.138,0.333,171.096,audio_features,0y434Ated3gEhZFUV4EqWU,spotify:track:0y434Ated3gEhZFUV4EqWU,https://api.spotify.com/v1/tracks/0y434Ated3gEhZFUV4EqWU,https://api.spotify.com/v1/audio-analysis/0y434Ated3gEhZFUV4EqWU,181400.0,3.0
Chapter 112 - Dance Me to the End - Ten Months and Ten Days with ALS,2,1vc7NUuRGRWdz7Yg1wt6vR,0,2022,0,0.639,0.284,5.0,-17.075,1.0,0.937,0.452,3.72e-06,0.0779,0.429,83.771,audio_features,1vc7NUuRGRWdz7Yg1wt6vR,spotify:track:1vc7NUuRGRWdz7Yg1wt6vR,https://api.spotify.com/v1/tracks/1vc7NUuRGRWdz7Yg1wt6vR,https://api.spotify.com/v1/audio-analysis/1vc7NUuRGRWdz7Yg1wt6vR,183182.0,3.0
Chapter 143 - Dance Me to the End - Ten Months and Ten Days with ALS,2,5fR0qVXoNoub6KZVAj0bFW,0,2022,0,0.775,0.302,8.0,-16.074,0.0,0.927,0.366,2.51e-06,0.0959,0.589,61.569,audio_features,5fR0qVXoNoub6KZVAj0bFW,spotify:track:5fR0qVXoNoub6KZVAj0bFW,https://api.spotify.com/v1/tracks/5fR0qVXoNoub6KZVAj0bFW,https://api.spotify.com/v1/audio-analysis/5fR0qVXoNoub6KZVAj0bFW,180953.0,3.0
Chapter 108 - Dance Me to the End - Ten Months and Ten Days with ALS,2,18ZgavWyWqsyyqydqfzvzl,0,2022,0,0.73,0.333,9.0,-16.907,0.0,0.909,0.388,0.0,0.0885,0.479,89.231,audio_features,18ZgavWyWqsyyqydqfzvzl,spotify:track:18ZgavWyWqsyyqydqfzvzl,https://api.spotify.com/v1/tracks/18ZgavWyWqsyyqydqfzvzl,https://api.spotify.com/v1/audio-analysis/18ZgavWyWqsyyqydqfzvzl,181603.0,3.0
Chapter 139 - Dance Me to the End - Ten Months and Ten Days with ALS,2,3JMnUK9c1WUvk0CUIz8DOy,0,2022,0,0.722,0.285,6.0,-16.074,0.0,0.864,0.491,1.14e-06,0.108,0.444,113.721,audio_features,3JMnUK9c1WUvk0CUIz8DOy,spotify:track:3JMnUK9c1WUvk0CUIz8DOy,https://api.spotify.com/v1/tracks/3JMnUK9c1WUvk0CUIz8DOy,https://api.spotify.com/v1/audio-analysis/3JMnUK9c1WUvk0CUIz8DOy,183554.0,3.0
Chapter 138 - Dance Me to the End - Ten Months and Ten Days with ALS,2,7a6WE6vaXUIlv270utF5Ia,0,2022,0,0.622,0.324,8.0,-15.631,0.0,0.919,0.465,2.82e-06,0.101,0.603,71.56,audio_features,7a6WE6vaXUIlv270utF5Ia,spotify:track:7a6WE6vaXUIlv270utF5Ia,https://api.spotify.com/v1/tracks/7a6WE6vaXUIlv270utF5Ia,https://api.spotify.com/v1/audio-analysis/7a6WE6vaXUIlv270utF5Ia,185899.0,3.0
Chapter 109 - Dance Me to the End - Ten Months and Ten Days with ALS,2,4CRHpu27O9zXNx2rSzxPjQ,0,2022,0,0.638,0.286,8.0,-17.193,0.0,0.934,0.335,0.0,0.101,0.288,166.861,audio_features,4CRHpu27O9zXNx2rSzxPjQ,spotify:track:4CRHpu27O9zXNx2rSzxPjQ,https://api.spotify.com/v1/tracks/4CRHpu27O9zXNx2rSzxPjQ,https://api.spotify.com/v1/audio-analysis/4CRHpu27O9zXNx2rSzxPjQ,183767.0,4.0
Chapter 101 - Dance Me to the End - Ten Months and Ten Days with ALS,2,6RAIQZjKh9KwdntCBhjIb4,0,2022,0,0.719,0.302,6.0,-17.575,1.0,0.901,0.436,0.0,0.105,0.363,120.472,audio_features,6RAIQZjKh9KwdntCBhjIb4,spotify:track:6RAIQZjKh9KwdntCBhjIb4,https://api.spotify.com/v1/tracks/6RAIQZjKh9KwdntCBhjIb4,https://api.spotify.com/v1/audio-analysis/6RAIQZjKh9KwdntCBhjIb4,185137.0,4.0
Chapter 133 - Dance Me to the End - Ten Months and Ten Days with ALS,2,50aNonsFZaCchAW3FILZLq,0,2022,0,0.626,0.334,6.0,-15.578,1.0,0.951,0.67,9.47e-06,0.109,0.466,175.523,audio_features,50aNonsFZaCchAW3FILZLq,spotify:track:50aNonsFZaCchAW3FILZLq,https://api.spotify.com/v1/tracks/50aNonsFZaCchAW3FILZLq,https://api.spotify.com/v1/audio-analysis/50aNonsFZaCchAW3FILZLq,182276.0,5.0
Chapter 104 - Dance Me to the End - Ten Months and Ten Days with ALS,2,05AVAvQtCsGjWsVty6PClK,0,2022,0,0.633,0.336,6.0,-16.99,1.0,0.943,0.534,5.69e-06,0.122,0.391,167.927,audio_features,05AVAvQtCsGjWsVty6PClK,spotify:track:05AVAvQtCsGjWsVty6PClK,https://api.spotify.com/v1/tracks/05AVAvQtCsGjWsVty6PClK,https://api.spotify.com/v1/audio-analysis/05AVAvQtCsGjWsVty6PClK,183670.0,4.0
Chapter 103 - Dance Me to the End - Ten Months and Ten Days with ALS,2,4drxz2DitksNYF06WGoAHI,0,2022,0,0.722,0.327,9.0,-16.741,0.0,0.943,0.452,0.0,0.132,0.308,87.158,audio_features,4drxz2DitksNYF06WGoAHI,spotify:track:4drxz2DitksNYF06WGoAHI,https://api.spotify.com/v1/tracks/4drxz2DitksNYF06WGoAHI,https://api.spotify.com/v1/audio-analysis/4drxz2DitksNYF06WGoAHI,182600.0,3.0
Chapter 125 - Dance Me to the End - Ten Months and Ten Days with ALS,2,1TYvDvvuxQZb5PjkxyUKLJ,0,2022,0,0.65,0.293,5.0,-16.351,1.0,0.94,0.442,1.88e-05,0.246,0.487,79.634,audio_features,1TYvDvvuxQZb5PjkxyUKLJ,spotify:track:1TYvDvvuxQZb5PjkxyUKLJ,https://api.spotify.com/v1/tracks/1TYvDvvuxQZb5PjkxyUKLJ,https://api.spotify.com/v1/audio-analysis/1TYvDvvuxQZb5PjkxyUKLJ,186039.0,3.0
Chapter 124 - Dance Me to the End - Ten Months and Ten Days with ALS,2,0czEZQwtnxck1P6va0fzmQ,0,2022,0,0.724,0.316,7.0,-16.063,0.0,0.839,0.501,2.57e-06,0.106,0.487,119.832,audio_features,0czEZQwtnxck1P6va0fzmQ,spotify:track:0czEZQwtnxck1P6va0fzmQ,https://api.spotify.com/v1/tracks/0czEZQwtnxck1P6va0fzmQ,https://api.spotify.com/v1/audio-analysis/0czEZQwtnxck1P6va0fzmQ,188106.0,3.0
Chapter 110 - Dance Me to the End - Ten Months and Ten Days with ALS,2,7CO2V51FnbSqx9tgAiYxGx,0,2022,0,0.644,0.286,6.0,-17.388,1.0,0.919,0.301,5.35e-06,0.177,0.375,85.142,audio_features,7CO2V51FnbSqx9tgAiYxGx,spotify:track:7CO2V51FnbSqx9tgAiYxGx,https://api.spotify.com/v1/tracks/7CO2V51FnbSqx9tgAiYxGx,https://api.spotify.com/v1/audio-analysis/7CO2V51FnbSqx9tgAiYxGx,182344.0,4.0
Chapter 126 - Dance Me to the End - Ten Months and Ten Days with ALS,2,6SO7dcvgJMgjpbmvV9NL3V,0,2022,0,0.72,0.3,7.0,-15.937,1.0,0.884,0.577,3.42e-06,0.274,0.589,127.519,audio_features,6SO7dcvgJMgjpbmvV9NL3V,spotify:track:6SO7dcvgJMgjpbmvV9NL3V,https://api.spotify.com/v1/tracks/6SO7dcvgJMgjpbmvV9NL3V,https://api.spotify.com/v1/audio-analysis/6SO7dcvgJMgjpbmvV9NL3V,183786.0,4.0
